latitude,longitude,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01
13.39201186,101.7417967,1.0,51.0,51.0,61.0,61.0,61.0,61.0,61.0,61.0,53.0,2.0,2.0,51.0,51.0,51.0,54.0,61.0,61.0,55.0,61.0,61.0,51.0,51.0,2.0,2.0,3.0,51.0,52.0,61.0,61.0,61.0,61.0,61.0,51.0,27.0,1.0,1.0,27.0,51.0,55.0,61.0,61.0,61.0,61.0,61.0,55.0,27.0,2.0,3.0,51.0,51.0,51.0,61.0,53.0,55.0,61.0,61.0,51.0,51.0,3.0,51.0,1.0,3.0,27.0,61.0,61.0,61.0,61.0,62.0,61.0,51.0,3.0,3.0,2.0,61.0,58.0,63.0,61.0,61.0,63.0,63.0,61.0,51.0,2.0,51.0,26.5,53.0,61.0,63.0,61.0,63.0,63.0,63.0,53.0,51.0,2.0,3.0,51.0,51.0,53.0,61.0,61.0,61.0,63.0,63.0,53.0,3.0,1.0,3.0,3.0,51.0,53.0,61.0,63.0,61.0,63.0,63.0,61.0,3.0,2.0
13.77775067,101.153436,2.0,51.0,51.0,61.0,61.0,61.0,61.0,61.0,61.0,53.0,2.0,2.0,3.0,51.0,51.0,58.0,61.0,58.0,55.0,55.0,61.0,51.0,51.0,2.0,2.0,2.0,51.0,51.0,61.0,61.0,61.0,61.0,61.0,51.0,3.0,1.0,1.0,3.0,51.0,61.0,61.0,61.0,61.0,61.0,61.0,55.0,27.0,2.0,2.0,2.0,51.0,27.0,61.0,54.0,61.0,61.0,61.0,51.0,51.0,3.0,51.0,2.0,3.0,3.0,61.0,61.0,61.0,61.0,61.0,61.0,51.0,3.0,3.0,2.0,53.0,53.0,63.0,63.0,63.0,63.0,63.0,63.0,51.0,3.0,51.0,3.0,53.0,53.0,63.0,61.0,63.0,61.0,62.0,61.0,51.0,3.0,3.0,51.0,51.0,52.0,61.0,61.0,61.0,61.0,61.0,53.0,2.0,1.0,3.0,2.0,51.0,51.0,53.0,61.0,61.0,63.0,63.0,61.0,3.0,2.0
14.09961617,101.385906,1.0,51.0,51.0,53.0,61.0,61.0,61.0,61.0,61.0,53.0,2.0,2.0,3.0,3.0,3.0,53.0,61.0,62.0,61.0,61.0,61.0,51.0,51.0,2.0,2.0,2.0,3.0,51.0,55.0,63.0,61.0,61.0,62.0,51.0,3.0,1.0,1.0,3.0,3.0,53.0,61.0,62.0,61.0,61.0,61.0,53.0,3.0,2.0,2.0,2.5,51.0,27.0,61.0,61.0,61.0,61.0,61.0,51.0,51.0,3.0,51.0,1.0,3.0,3.0,61.0,62.0,61.0,61.0,61.0,55.0,3.0,3.0,3.0,1.5,53.0,54.0,63.0,63.0,63.0,63.0,63.0,61.0,51.0,3.0,3.0,2.5,53.0,53.0,63.0,63.0,63.0,63.0,63.0,53.0,51.0,3.0,2.0,51.0,51.0,53.0,61.0,61.0,61.0,63.0,63.0,51.0,2.0,1.0,2.0,2.0,51.0,51.0,61.0,63.0,63.0,63.0,63.0,61.0,2.5,1.0
13.88965892,101.788927,1.0,51.0,3.0,53.0,61.0,61.0,61.0,61.0,61.0,53.0,2.0,2.0,51.0,3.0,3.0,54.0,61.0,61.0,61.0,61.0,61.0,51.0,51.0,2.0,2.0,2.0,3.0,51.0,55.0,61.0,61.0,61.0,62.0,51.0,3.0,1.0,1.0,3.0,3.0,52.0,53.0,61.0,61.0,61.0,55.0,53.0,3.0,2.0,2.0,3.0,51.0,51.0,55.0,53.0,61.0,61.0,61.0,51.0,27.0,2.0,51.0,1.0,3.0,3.0,55.0,61.0,61.0,63.0,61.0,61.0,2.5,3.0,3.0,1.5,53.0,53.0,63.0,63.0,63.0,63.0,63.0,61.0,51.0,3.0,3.0,27.0,53.0,54.0,63.0,63.0,63.0,63.0,63.0,55.0,51.0,2.0,2.0,51.0,51.0,53.0,61.0,63.0,61.0,63.0,62.0,53.0,2.0,1.0,3.0,2.0,51.0,51.0,55.0,62.0,61.0,61.0,63.0,61.0,51.0,2.5
14.18520487,101.8539032,2.0,51.0,3.0,53.0,61.0,61.0,61.0,55.0,61.0,51.0,2.0,2.0,3.0,3.0,3.0,53.0,61.0,61.0,61.0,61.0,61.0,53.0,51.0,2.0,2.0,2.0,3.0,51.0,53.0,61.0,61.0,61.0,62.0,51.0,27.0,1.0,1.0,3.0,3.0,51.0,51.0,61.0,61.0,61.0,54.0,61.0,27.0,2.0,2.0,2.5,51.0,51.0,51.0,53.0,61.0,61.0,61.0,51.0,51.0,3.0,3.0,1.0,3.0,3.0,55.0,61.0,55.0,63.0,61.0,61.0,3.0,2.0,3.0,1.5,55.0,54.0,63.0,63.0,63.0,63.0,63.0,61.0,51.0,3.0,51.0,3.0,51.0,61.0,63.0,62.0,63.0,63.0,63.0,55.0,51.0,2.0,2.0,51.0,51.0,53.0,61.0,63.0,61.0,63.0,63.0,51.0,3.0,1.0,1.0,2.0,51.0,51.0,61.0,63.0,61.0,63.0,63.0,61.0,51.0,2.0
13.94756605,101.2490323,2.0,27.0,51.0,55.0,61.0,61.0,61.0,61.0,62.0,53.0,2.0,2.0,3.0,3.0,3.0,53.0,63.0,61.0,55.0,55.0,61.0,51.0,51.0,2.0,2.0,2.0,3.0,51.0,61.0,61.0,61.0,61.0,61.0,51.0,3.0,1.0,1.0,3.0,3.0,52.0,55.0,61.0,61.0,61.0,61.0,61.0,3.0,2.0,2.0,2.5,51.0,51.0,61.0,54.0,61.0,55.0,61.0,51.0,51.0,3.0,51.0,2.0,3.0,3.0,55.0,61.0,61.0,61.0,61.0,61.0,3.0,3.0,3.0,1.0,53.0,52.0,63.0,63.0,63.0,63.0,63.0,61.0,51.0,3.0,51.0,27.0,53.0,61.0,63.0,61.0,63.0,63.0,61.0,53.0,51.0,2.0,2.0,51.0,51.0,52.0,63.0,63.0,61.0,63.0,63.0,51.0,2.0,1.0,3.0,3.0,51.0,51.0,53.0,61.0,63.0,63.0,63.0,61.0,2.5,1.0
14.2278323,101.5556128,2.0,51.0,3.0,61.0,63.0,61.0,61.0,61.0,61.0,53.0,3.0,2.0,51.0,3.0,3.0,61.0,61.0,53.0,61.0,61.0,61.0,51.0,51.0,3.0,3.0,2.0,51.0,51.0,61.0,58.0,61.0,61.0,63.0,51.0,27.0,2.0,1.0,3.0,51.0,58.0,61.0,58.0,55.0,61.0,61.0,53.0,51.0,3.0,2.0,3.0,53.0,51.0,61.0,55.0,61.0,61.0,62.0,51.0,51.0,3.0,51.0,1.0,3.0,51.0,61.0,61.0,63.0,63.0,61.0,61.0,3.0,3.0,3.0,2.0,53.0,54.0,63.0,62.0,61.0,63.0,63.0,61.0,51.0,2.0,51.0,27.0,53.0,61.0,61.0,61.0,63.0,63.0,63.0,53.0,51.0,51.0,3.0,51.0,51.0,53.0,61.0,63.0,61.0,63.0,63.0,55.0,3.0,2.0,2.0,2.0,51.0,52.0,53.0,63.0,61.0,61.0,63.0,61.0,3.0,1.0
13.88662655,101.5400709,1.0,51.0,51.0,53.0,61.0,61.0,61.0,61.0,61.0,53.0,2.0,2.0,3.0,3.0,3.0,53.0,61.0,62.0,61.0,61.0,61.0,51.0,51.0,2.0,2.0,2.0,3.0,51.0,55.0,63.0,61.0,61.0,62.0,51.0,3.0,1.0,1.0,3.0,3.0,53.0,61.0,62.0,61.0,61.0,61.0,53.0,3.0,2.0,2.0,2.5,51.0,27.0,61.0,61.0,61.0,61.0,61.0,51.0,51.0,3.0,51.0,1.0,3.0,3.0,61.0,62.0,61.0,61.0,61.0,55.0,3.0,3.0,3.0,1.0,51.0,55.0,63.0,63.0,63.0,63.0,61.0,63.0,51.0,3.0,51.0,3.0,51.0,55.0,63.0,61.0,63.0,63.0,63.0,55.0,51.0,3.0,2.0,51.0,51.0,53.0,61.0,61.0,61.0,63.0,63.0,51.0,1.5,1.0,3.0,3.0,51.0,51.0,53.0,61.0,63.0,63.0,63.0,61.0,51.0,1.0
13.88026089,101.4223319,1.0,51.0,51.0,53.0,61.0,61.0,61.0,61.0,61.0,53.0,2.0,2.0,3.0,3.0,3.0,53.0,61.0,62.0,61.0,61.0,61.0,51.0,51.0,2.0,2.0,2.0,3.0,51.0,55.0,63.0,61.0,61.0,62.0,51.0,3.0,1.0,1.0,3.0,3.0,53.0,61.0,62.0,61.0,61.0,61.0,53.0,3.0,2.0,2.0,2.5,51.0,27.0,61.0,61.0,61.0,61.0,61.0,51.0,51.0,3.0,51.0,1.0,3.0,3.0,61.0,62.0,61.0,61.0,61.0,55.0,3.0,3.0,3.0,1.0,53.0,53.0,63.0,62.0,63.0,63.0,63.0,61.0,51.0,3.0,51.0,26.5,51.0,53.0,63.0,63.0,63.0,63.0,61.0,55.0,51.0,2.0,2.0,51.0,51.0,52.0,61.0,62.0,61.0,61.0,63.0,51.0,2.0,1.0,3.0,3.0,51.0,51.0,53.0,62.0,63.0,63.0,63.0,61.0,27.0,1.5
14.27859985,101.2313472,2.0,27.0,51.0,53.0,61.0,61.0,61.0,55.0,61.0,61.0,2.0,2.0,3.0,2.0,51.0,51.0,61.0,54.0,53.0,55.0,61.0,51.0,51.0,2.0,2.0,2.0,3.0,27.0,53.0,61.0,55.0,61.0,61.0,51.0,3.0,1.0,1.0,3.0,3.0,51.0,53.0,61.0,61.0,61.0,55.0,55.0,27.0,2.0,2.0,3.0,51.0,27.0,53.0,52.0,55.0,53.0,61.0,51.0,51.0,2.0,3.0,2.0,3.0,3.0,53.0,61.0,55.0,61.0,61.0,55.0,2.5,2.0,3.0,2.0,51.0,53.0,61.0,63.0,63.0,63.0,63.0,61.0,52.0,3.0,51.0,51.0,51.0,53.0,61.0,63.0,63.0,63.0,63.0,55.0,51.0,3.0,2.0,51.0,51.0,51.0,63.0,63.0,63.0,63.0,63.0,55.0,2.5,2.0,2.0,2.0,51.0,51.0,55.0,62.0,63.0,63.0,63.0,63.0,51.0,3.0
14.22813405,101.3427107,1.0,51.0,51.0,53.0,61.0,61.0,61.0,61.0,61.0,53.0,2.0,2.0,3.0,3.0,3.0,53.0,61.0,62.0,61.0,61.0,61.0,51.0,51.0,2.0,2.0,2.0,3.0,51.0,55.0,63.0,61.0,61.0,62.0,51.0,3.0,1.0,1.0,3.0,3.0,53.0,61.0,62.0,61.0,61.0,61.0,53.0,3.0,2.0,2.0,2.5,51.0,27.0,61.0,61.0,61.0,61.0,61.0,51.0,51.0,3.0,51.0,1.0,3.0,3.0,61.0,62.0,61.0,61.0,61.0,55.0,3.0,3.0,3.0,2.0,53.0,53.0,63.0,63.0,63.0,63.0,63.0,61.0,51.0,2.0,3.0,3.0,51.0,53.0,63.0,63.0,63.0,63.0,63.0,53.0,51.0,3.0,3.0,51.0,51.0,51.0,63.0,63.0,63.0,63.0,63.0,53.0,2.0,1.0,2.0,2.0,51.0,51.0,61.0,63.0,63.0,63.0,63.0,61.0,51.0,3.0
14.26957374,101.0634479,2.0,27.0,51.0,53.0,61.0,61.0,61.0,55.0,61.0,61.0,2.0,2.0,3.0,2.0,51.0,51.0,61.0,54.0,53.0,55.0,61.0,51.0,51.0,2.0,2.0,2.0,3.0,27.0,53.0,61.0,55.0,61.0,61.0,51.0,3.0,1.0,1.0,3.0,3.0,51.0,53.0,61.0,61.0,61.0,55.0,55.0,27.0,2.0,2.0,3.0,51.0,27.0,53.0,52.0,55.0,53.0,61.0,51.0,51.0,2.0,3.0,2.0,3.0,3.0,53.0,61.0,55.0,61.0,61.0,55.0,2.5,2.0,3.0,2.0,51.0,52.0,63.0,63.0,63.0,63.0,63.0,61.0,51.0,3.0,51.0,51.0,51.0,53.0,63.0,61.0,63.0,63.0,61.0,61.0,51.0,2.0,2.0,51.0,51.0,52.0,63.0,63.0,63.0,63.0,63.0,53.0,2.0,2.0,2.0,3.0,51.0,51.0,53.0,62.0,63.0,61.0,63.0,61.0,3.0,1.5
14.07549644,101.0073055,2.0,51.0,51.0,54.0,61.0,61.0,61.0,55.0,61.0,55.0,2.0,2.0,3.0,51.0,51.0,61.0,61.0,61.0,61.0,53.0,61.0,51.0,51.0,2.0,2.0,2.0,51.0,51.0,61.0,61.0,61.0,61.0,62.0,51.0,3.0,1.0,1.0,3.0,3.0,53.0,61.0,58.0,61.0,61.0,55.0,61.0,3.0,2.0,2.0,3.0,51.0,51.0,61.0,58.0,61.0,61.0,61.0,51.0,51.0,3.0,51.0,2.0,3.0,3.0,53.0,61.0,61.0,61.0,61.0,53.0,2.5,2.0,3.0,2.0,53.0,52.0,63.0,63.0,63.0,63.0,63.0,63.0,52.0,3.0,51.0,27.0,51.0,55.0,61.0,62.0,63.0,63.0,63.0,61.0,51.0,3.0,2.0,51.0,51.0,51.0,61.0,63.0,61.0,63.0,62.0,53.0,2.0,2.0,3.0,3.0,51.0,51.0,53.0,61.0,63.0,63.0,63.0,61.0,51.0,2.0
13.92887701,102.1040348,2.0,51.0,3.0,53.0,61.0,61.0,61.0,55.0,61.0,51.0,2.0,2.0,3.0,3.0,3.0,53.0,61.0,61.0,61.0,61.0,61.0,53.0,51.0,2.0,2.0,2.0,3.0,51.0,53.0,61.0,61.0,61.0,62.0,51.0,27.0,1.0,1.0,3.0,3.0,51.0,51.0,61.0,61.0,61.0,54.0,61.0,27.0,2.0,2.0,2.5,51.0,51.0,51.0,53.0,61.0,61.0,61.0,51.0,51.0,3.0,3.0,1.0,3.0,3.0,55.0,61.0,55.0,63.0,61.0,61.0,3.0,2.0,3.0,1.0,53.0,53.0,63.0,63.0,63.0,63.0,63.0,61.0,51.0,3.0,3.0,2.0,51.0,61.0,61.0,62.0,63.0,63.0,63.0,53.0,51.0,2.0,2.0,51.0,3.0,53.0,61.0,63.0,61.0,63.0,61.0,55.0,3.0,1.0,2.0,2.0,51.0,51.0,61.0,61.0,63.0,63.0,63.0,61.0,51.0,2.0
13.47693428,102.2777127,1.0,51.0,51.0,61.0,61.0,61.0,61.0,61.0,61.0,53.0,2.0,2.0,51.0,51.0,51.0,58.0,61.0,61.0,61.0,61.0,61.0,51.0,51.0,3.0,3.0,3.0,51.0,53.0,61.0,61.0,63.0,61.0,63.0,51.0,27.0,2.0,1.0,3.0,51.0,55.0,61.0,55.0,61.0,61.0,61.0,61.0,3.0,3.0,2.0,51.0,51.0,51.0,55.0,61.0,55.0,63.0,61.0,51.0,51.0,3.0,51.0,1.0,3.0,3.0,61.0,61.0,61.0,63.0,61.0,61.0,27.0,3.0,3.0,1.0,55.0,61.0,63.0,61.0,61.0,61.0,61.0,61.0,51.0,3.0,51.0,2.0,53.0,63.0,63.0,58.0,61.0,61.0,61.0,53.0,51.0,3.0,2.0,51.0,51.0,61.0,61.0,55.0,53.0,61.0,61.0,53.0,3.0,2.0,3.0,2.0,51.0,53.0,61.0,61.0,61.0,61.0,63.0,61.0,3.0,3.0
14.04716911,102.7208426,2.0,2.0,3.0,58.0,61.0,61.0,55.0,61.0,58.0,53.0,2.0,2.0,51.0,2.0,2.0,53.0,55.0,53.0,53.0,55.0,63.0,51.0,51.0,2.0,2.0,2.0,3.0,51.0,55.0,53.0,55.0,61.0,61.0,51.0,51.0,2.0,1.0,2.0,2.0,51.0,53.0,53.0,61.0,53.0,61.0,51.0,51.0,3.0,1.0,2.0,51.0,51.0,51.0,52.0,53.0,55.0,55.0,51.0,51.0,2.0,2.0,1.0,2.0,1.0,53.0,54.0,61.0,61.0,61.0,61.0,27.0,3.0,3.0,2.0,53.0,53.0,61.0,53.0,53.0,53.0,61.0,61.0,51.0,3.0,3.0,2.0,53.0,54.0,61.0,53.0,55.0,53.0,61.0,53.0,51.0,3.0,2.0,51.0,51.0,53.0,61.0,53.0,51.0,53.0,61.0,55.0,3.0,2.0,1.0,1.0,51.0,52.0,51.0,55.0,61.0,55.0,61.0,61.0,51.0,2.5
13.51692476,102.0799385,1.0,51.0,51.0,61.0,61.0,61.0,61.0,61.0,61.0,51.0,2.0,2.0,51.0,51.0,51.0,55.0,61.0,61.0,61.0,61.0,62.0,51.0,51.0,2.0,3.0,2.5,51.0,52.0,61.0,61.0,63.0,61.0,63.0,51.0,3.0,1.0,1.0,27.0,51.0,58.0,61.0,61.0,61.0,63.0,61.0,55.0,51.0,2.0,2.0,51.0,51.0,51.0,55.0,58.0,55.0,61.0,62.0,51.0,51.0,3.0,51.0,1.0,3.0,51.0,61.0,61.0,61.0,63.0,61.0,61.0,27.0,3.0,3.0,2.0,51.0,61.0,63.0,61.0,61.0,63.0,61.0,61.0,51.0,3.0,51.0,3.0,51.0,61.0,61.0,61.0,63.0,61.0,62.0,53.0,51.0,2.0,2.0,51.0,51.0,52.0,61.0,61.0,55.0,61.0,61.0,53.0,3.0,2.0,3.0,2.0,51.0,53.0,55.0,61.0,55.0,61.0,61.0,61.0,3.0,3.0
13.8933991,102.3612708,1.0,3.0,51.0,61.0,61.0,61.0,55.0,61.0,61.0,51.0,1.5,2.0,51.0,51.0,51.0,53.0,61.0,61.0,61.0,61.0,61.0,51.0,51.0,2.0,2.0,2.0,51.0,51.0,61.0,61.0,61.0,61.0,63.0,51.0,51.0,1.0,1.0,3.0,51.0,53.0,53.0,61.0,61.0,61.0,61.0,61.0,3.0,2.0,2.0,3.0,51.0,51.0,55.0,55.0,61.0,55.0,61.0,51.0,51.0,3.0,51.0,1.0,3.0,51.0,55.0,62.0,61.0,63.0,61.0,61.0,51.0,3.0,3.0,1.0,53.0,57.0,63.0,63.0,63.0,63.0,63.0,61.0,51.0,3.0,3.0,2.5,51.0,63.0,61.0,61.0,63.0,61.0,62.0,55.0,51.0,2.0,2.0,51.0,51.0,53.0,61.0,61.0,53.0,61.0,61.0,53.0,2.0,1.0,1.0,1.0,51.0,52.0,53.0,61.0,61.0,61.0,63.0,61.0,3.0,2.0
13.69289278,102.4778401,1.0,27.0,51.0,58.0,61.0,61.0,53.0,61.0,61.0,51.0,2.0,2.0,3.0,2.0,3.0,53.0,61.0,58.0,61.0,55.0,61.0,51.0,51.0,2.0,2.0,2.0,51.0,51.0,55.0,61.0,55.0,61.0,61.0,51.0,3.0,2.0,1.0,2.0,51.0,53.0,61.0,53.0,61.0,61.0,61.0,55.0,27.0,3.0,1.0,51.0,51.0,51.0,53.0,55.0,53.0,61.0,61.0,51.0,3.0,3.0,51.0,1.0,2.0,2.0,61.0,58.0,61.0,63.0,58.0,61.0,3.0,3.0,3.0,2.0,51.0,55.0,63.0,63.0,61.0,63.0,63.0,61.0,51.0,3.0,3.0,2.5,51.0,61.0,63.0,55.0,63.0,61.0,61.0,55.0,51.0,3.0,2.0,51.0,51.0,54.0,63.0,58.0,53.0,55.0,61.0,53.0,3.0,2.0,1.0,2.0,51.0,51.0,53.0,61.0,61.0,61.0,63.0,61.0,3.0,2.0
13.6257071,102.0243387,1.0,3.0,51.0,61.0,61.0,61.0,55.0,61.0,61.0,51.0,1.5,2.0,51.0,51.0,51.0,53.0,61.0,61.0,61.0,61.0,61.0,51.0,51.0,2.0,2.0,2.0,51.0,51.0,61.0,61.0,61.0,61.0,63.0,51.0,51.0,1.0,1.0,3.0,51.0,53.0,53.0,61.0,61.0,61.0,61.0,61.0,3.0,2.0,2.0,3.0,51.0,51.0,55.0,55.0,61.0,55.0,61.0,51.0,51.0,3.0,51.0,1.0,3.0,51.0,55.0,62.0,61.0,63.0,61.0,61.0,51.0,3.0,3.0,1.0,53.0,53.0,63.0,61.0,61.0,63.0,63.0,61.0,51.0,3.0,3.0,3.0,51.0,62.0,61.0,61.0,63.0,61.0,63.0,53.0,51.0,2.0,2.0,51.0,51.0,61.0,61.0,61.0,55.0,61.0,61.0,53.0,3.0,2.0,3.0,3.0,51.0,53.0,61.0,61.0,61.0,61.0,63.0,61.0,3.0,2.0
13.84862723,102.6417041,2.0,2.0,3.0,61.0,61.0,61.0,55.0,55.0,61.0,53.0,2.0,2.0,3.0,3.0,2.0,53.0,61.0,53.0,53.0,55.0,63.0,51.0,51.0,2.0,2.0,2.0,51.0,51.0,53.0,55.0,55.0,61.0,61.0,51.0,51.0,2.0,1.0,2.0,2.0,53.0,53.0,53.0,61.0,61.0,61.0,55.0,51.0,3.0,1.0,26.5,51.0,51.0,53.0,55.0,53.0,61.0,55.0,51.0,27.0,2.0,3.0,1.0,2.0,1.0,55.0,53.0,61.0,61.0,55.0,61.0,51.0,3.0,3.0,1.0,53.0,53.0,63.0,61.0,55.0,61.0,63.0,61.0,51.0,3.0,3.0,2.0,51.0,61.0,63.0,53.0,61.0,61.0,61.0,61.0,51.0,3.0,2.0,51.0,51.0,53.0,61.0,58.0,51.0,55.0,61.0,53.0,3.0,1.0,1.0,2.0,51.0,53.0,53.0,61.0,61.0,55.0,63.0,61.0,27.0,2.0
13.36530718,102.118279,1.0,51.0,51.0,63.0,61.0,61.0,61.0,63.0,63.0,53.0,2.0,2.0,51.0,51.0,51.0,61.0,61.0,62.0,61.0,63.0,63.0,53.0,52.0,2.0,3.0,3.0,51.0,53.0,61.0,61.0,61.0,61.0,63.0,51.0,3.0,1.0,1.0,27.0,51.0,61.0,61.0,58.0,61.0,63.0,62.0,61.0,51.0,2.0,3.0,51.0,53.0,53.0,61.0,61.0,61.0,61.0,63.0,53.0,51.0,3.0,51.0,1.0,3.0,51.0,61.0,61.0,61.0,63.0,62.0,63.0,51.0,3.0,3.0,1.5,53.0,55.0,61.0,61.0,61.0,63.0,63.0,61.0,51.0,3.0,51.0,27.0,51.0,61.0,63.0,58.0,61.0,61.0,63.0,53.0,51.0,3.0,2.0,51.0,51.0,52.0,53.0,58.0,55.0,61.0,61.0,55.0,3.0,2.0,3.0,3.0,51.0,53.0,55.0,55.0,55.0,61.0,61.0,61.0,3.0,2.5
14.96977102,102.0925105,1.0,2.0,3.0,54.0,61.0,53.0,53.0,55.0,61.0,51.0,3.0,2.0,3.0,1.0,2.0,53.0,53.0,53.0,55.0,53.0,61.0,51.0,51.0,3.0,2.0,1.0,1.0,51.0,53.0,53.0,55.0,61.0,61.0,51.0,3.0,1.0,1.0,2.0,1.0,53.0,55.0,53.0,53.0,55.0,54.0,55.0,3.0,2.0,1.0,2.0,51.0,51.0,53.0,54.0,55.0,55.0,61.0,51.0,3.0,2.0,3.0,1.0,1.0,1.0,53.0,55.0,55.0,53.0,61.0,53.0,3.0,3.0,3.0,1.0,53.0,53.0,61.0,61.0,55.0,61.0,63.0,53.0,51.0,3.0,3.0,2.5,51.0,53.0,63.0,53.0,53.0,53.0,61.0,51.0,51.0,2.0,2.0,1.5,51.0,51.0,61.0,55.0,53.0,53.0,53.0,51.0,3.0,2.0,1.0,1.0,3.0,52.0,53.0,53.0,61.0,55.0,63.0,61.0,3.0,2.5
14.38041009,102.2135856,2.0,2.0,3.0,55.0,55.0,55.0,53.0,53.0,61.0,53.0,2.0,2.0,51.0,2.0,3.0,53.0,61.0,53.0,53.0,55.0,61.0,51.0,51.0,3.0,2.0,2.0,3.0,51.0,61.0,53.0,61.0,55.0,63.0,51.0,3.0,2.0,1.0,2.0,2.0,53.0,55.0,54.0,53.0,61.0,61.0,53.0,3.0,3.0,2.0,2.5,51.0,51.0,53.0,54.0,55.0,61.0,61.0,53.0,51.0,3.0,3.0,1.0,1.0,51.0,53.0,57.0,55.0,61.0,61.0,55.0,3.0,3.0,3.0,2.0,51.0,53.0,61.0,53.0,53.0,53.0,61.0,61.0,51.0,3.0,51.0,3.0,51.0,53.0,63.0,51.0,53.0,53.0,61.0,51.0,51.0,3.0,2.0,51.0,51.0,53.0,51.0,51.0,51.0,53.0,61.0,53.0,3.0,2.0,1.0,1.0,51.0,51.0,51.0,53.0,55.0,51.0,62.0,61.0,51.0,3.0
14.35560032,102.4812062,2.0,27.0,51.0,61.0,61.0,62.0,61.0,61.0,61.0,55.0,2.0,2.0,51.0,3.0,51.0,54.0,61.0,55.0,61.0,61.0,63.0,53.0,51.0,3.0,3.0,2.0,51.0,53.0,61.0,55.0,61.0,61.0,63.0,51.0,51.0,1.0,1.0,2.0,51.0,55.0,53.0,61.0,61.0,63.0,61.0,61.0,51.0,2.0,2.0,51.0,51.0,53.0,61.0,58.0,61.0,55.0,61.0,51.0,51.0,3.0,51.0,1.0,2.0,27.0,61.0,61.0,61.0,63.0,61.0,61.0,27.0,3.0,3.0,1.0,53.0,53.0,61.0,54.0,53.0,61.0,61.0,61.0,51.0,3.0,3.0,3.0,51.0,55.0,61.0,53.0,53.0,51.0,63.0,53.0,51.0,3.0,2.0,51.0,51.0,53.0,53.0,53.0,51.0,51.0,61.0,53.0,3.0,2.0,1.0,1.0,51.0,53.0,53.0,61.0,53.0,53.0,61.0,61.0,3.0,3.0
15.43457362,102.2943318,1.0,1.0,3.0,51.0,61.0,55.0,53.0,61.0,58.0,51.0,2.0,1.0,3.0,1.0,2.0,51.0,55.0,53.0,53.0,53.0,61.0,51.0,51.0,3.0,2.0,1.0,1.0,2.5,53.0,53.0,55.0,55.0,61.0,51.0,3.0,1.0,1.0,2.0,1.0,53.0,55.0,53.0,53.0,61.0,55.0,51.0,3.0,2.0,1.0,2.5,51.0,51.0,53.0,53.0,61.0,53.0,61.0,51.0,3.0,3.0,3.0,1.0,1.0,1.0,53.0,54.0,53.0,55.0,61.0,53.0,3.0,3.0,3.0,1.0,53.0,51.0,61.0,61.0,53.0,61.0,62.0,61.0,3.0,3.0,3.0,2.5,51.0,52.0,61.0,52.0,53.0,53.0,61.0,51.0,51.0,2.0,2.0,1.0,51.0,51.0,61.0,53.0,51.0,53.0,53.0,53.0,3.0,1.0,1.0,1.0,2.0,51.0,51.0,61.0,61.0,61.0,63.0,61.0,3.0,1.5
